,header_timestampSec,header_moduleName,header_sequenceNum,header_lidarTimestamp,header_cameraTimestamp,header_radarTimestamp,speedCmd,throttle,brake,steeringRate,steeringTarget,parkingBrake,drivingMode,gearLocation,isEstop,signal_turnSignal,signal_horn,signal_emergencyLight,signal_beam,padMsg_action,batch
4349,0,pad,0,1669108912200212,0,0,0,7.125704142388115,0.0,499.6191973540779,0.04012848964612051,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4350,0,pad,0,1669108912200212,0,0,0,6.902077215546263,0.0,499.6191973540779,0.0454713638328037,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4351,0,pad,0,1669108912200212,0,0,0,7.879068725144117,0.0,499.6191973540779,0.05793674087466003,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4352,0,pad,0,1669108912300134,0,0,0,8.149691765555136,0.0,499.6191973540779,0.06379530598003577,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4353,0,pad,0,1669108912300134,0,0,0,7.940808682727483,0.0,499.6191973540779,0.05436411591250723,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4354,0,pad,0,1669108912300134,0,0,0,8.011738634247676,0.0,499.6191973540779,0.030547957690422584,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4355,0,pad,0,1669108912300134,0,0,0,8.214789331675549,0.0,499.6191973540779,0.0016563692651489891,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4356,0,pad,0,1669108912300134,0,0,0,8.061731490339978,0.0,499.6191973540779,-0.022075701852175132,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4357,0,pad,0,1669108912300134,0,0,0,7.996333021663078,0.0,499.6191973540779,-0.03675899788254022,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4358,0,pad,0,1669108912300134,0,0,0,8.138272936654092,0.0,499.6191973540779,-0.04565832662063834,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4359,0,pad,0,1669108912300134,0,0,0,8.500527722287593,0.0,499.6191973540779,-0.054827042990353896,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4360,0,pad,0,1669108912300134,0,0,0,8.742329861370157,0.0,499.6191973540779,-0.06753885473960126,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4361,0,pad,0,1669108912300134,0,0,0,10.16922969724576,0.0,499.6191973540779,-0.0817297413962005,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4362,0,pad,0,1669108912300134,0,0,0,9.027335132547432,0.0,499.6191973540779,-0.09254511022589633,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4363,0,pad,0,1669108912300134,0,0,0,8.808451309243138,0.0,499.6191973540779,-0.09756986379392582,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4364,0,pad,0,1669108912300134,0,0,0,9.2879751447189,0.0,499.6191973540779,-0.09958894593594225,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4365,0,pad,0,1669108912300134,0,0,0,8.231313817099238,0.0,499.6191973540779,-0.10301950077492364,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4366,0,pad,0,1669108912400155,0,0,0,8.19456921873953,0.0,499.6191973540779,-0.10753053330339873,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4367,0,pad,0,1669108912400155,0,0,0,8.034262668395403,0.0,499.6191973540779,-0.10881417264751858,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4368,0,pad,0,1669108912400155,0,0,0,8.214991505933279,0.0,499.6191973540779,-0.1060159542751864,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4369,0,pad,0,1669108912400155,0,0,0,8.112905849275668,0.0,499.6191973540779,-0.1049937634876558,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4370,0,pad,0,1669108912400155,0,0,0,7.968809622588329,0.0,499.6191973540779,-0.11330081643918313,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4371,0,pad,0,1669108912400155,0,0,0,9.420413634451302,0.0,499.6191973540779,-0.13153604738601626,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4372,0,pad,0,1669108912400155,0,0,0,8.599880022999379,0.0,499.6191973540779,-0.14984251093925696,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4373,0,pad,0,1669108912500249,0,0,0,8.637051605042824,0.0,499.6191973540779,-0.15567742870989992,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4374,0,pad,0,1669108912500249,0,0,0,8.797211637529173,0.0,499.6191973540779,-0.1462164731092951,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4375,0,pad,0,1669108912500249,0,0,0,8.652450900793337,0.0,499.6191973540779,-0.13122817980459822,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4376,0,pad,0,1669108912500249,0,0,0,8.400577687153925,0.0,499.6191973540779,-0.12419765688807298,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4377,0,pad,0,1669108912500249,0,0,0,7.856814470702063,0.0,499.6191973540779,-0.13323592644146254,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4378,0,pad,0,1669108912500249,0,0,0,7.384257223472606,0.0,499.6191973540779,-0.15656999108846192,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4379,0,pad,0,1669108912500249,0,0,0,7.883654336884966,0.0,499.6191973540779,-0.18271046613165956,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4380,0,pad,0,1669108912500249,0,0,0,8.661088281848887,0.0,499.6191973540779,-0.1981346579036843,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4381,0,pad,0,1669108912500249,0,0,0,10.413712488286446,0.0,499.6191973540779,-0.1973699094097689,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4382,0,pad,0,1669108912500249,0,0,0,8.85339721351677,0.0,499.6191973540779,-0.18504042952171415,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4383,0,pad,0,1669108912600314,0,0,0,8.464547706820833,0.0,499.6191973540779,-0.16946486860229668,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4384,0,pad,0,1669108912600314,0,0,0,8.28688710443972,0.0,499.6191973540779,-0.155964359551512,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4385,0,pad,0,1669108912600314,0,0,0,7.874412994879909,0.0,499.6191973540779,-0.1453301463393785,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4386,0,pad,0,1669108912600314,0,0,0,7.6550428645874975,0.0,499.6191973540779,-0.13731971202548493,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4387,0,pad,0,1669108912600314,0,0,0,7.951184858304831,0.0,499.6191973540779,-0.13289774532680876,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4388,0,pad,0,1669108912600314,0,0,0,8.184704866613659,0.0,499.6191973540779,-0.1331204731966907,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4389,0,pad,0,1669108912600314,0,0,0,8.235940813485525,0.0,499.6191973540779,-0.13699824728904056,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4390,0,pad,0,1669108912600314,0,0,0,6.695305087387948,0.0,499.6191973540779,-0.14003869786194376,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4391,0,pad,0,1669108912600314,0,0,0,6.675875951987776,0.0,499.6191973540779,-0.13731315337039174,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4392,0,pad,0,1669108912700344,0,0,0,0.0,0.010417836382162982,499.6191973540779,-0.12778049287875615,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4393,0,pad,0,1669108912700344,0,0,0,6.81381037764583,0.0,499.6191973540779,-0.11554384585180985,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4394,0,pad,0,1669108912700344,0,0,0,7.0710938746176,0.0,499.6191973540779,-0.10764202205428212,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4395,0,pad,0,1669108912700344,0,0,0,0.0,0.04277986190006189,499.6191973540779,-0.10843771927852623,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4396,0,pad,0,1669108912700344,0,0,0,6.890886258448014,0.0,499.6191973540779,-0.11603553656613508,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4397,0,pad,0,1669108912700344,0,0,0,6.919901939019126,0.0,499.6191973540779,-0.12294650192276493,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4398,0,pad,0,1669108912700344,0,0,0,6.9234641349123685,0.0,499.6191973540779,-0.12145272958095768,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4399,0,pad,0,1669108912700344,0,0,0,7.158191889581931,0.0,499.6191973540779,-0.11049546288899503,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4400,0,pad,0,1669108912700344,0,0,0,7.153602696881916,0.0,499.6191973540779,-0.0957730832842632,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4401,0,pad,0,1669108912700344,0,0,0,8.403737041128448,0.0,499.6191973540779,-0.08440631038226862,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4402,0,pad,0,1669108912700344,0,0,0,7.542830374067469,0.0,499.6191973540779,-0.08101354064343383,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4403,0,pad,0,1669108912800324,0,0,0,7.206673274848786,0.0,499.6191973540779,-0.0846267884541818,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4404,0,pad,0,1669108912800324,0,0,0,6.903692785645638,0.0,499.6191973540779,-0.08945096487633605,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4405,0,pad,0,1669108912800324,0,0,0,6.5892649325998365,0.0,499.6191973540779,-0.0909118440624119,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4406,0,pad,0,1669108912800324,0,0,0,0.0,0.01918920969361082,499.6191973540779,-0.08755188516767384,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4407,0,pad,0,1669108912800324,0,0,0,6.798684334275071,0.0,499.6191973540779,-0.07999420569858168,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4408,0,pad,0,1669108912800324,0,0,0,6.916368496404999,0.0,499.6191973540779,-0.0706146232638954,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4409,0,pad,0,1669108912800324,0,0,0,6.897343945781965,0.0,499.6191973540779,-0.06282313396987517,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4410,0,pad,0,1669108912800324,0,0,0,7.030868143417005,0.0,499.6191973540779,-0.05981904750915448,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4411,0,pad,0,1669108912800324,0,0,0,7.543375483655014,0.0,499.6191973540779,-0.06256067400836994,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4412,0,pad,0,1669108912800324,0,0,0,0.0,0.4416531921168465,499.6191973540779,-0.06953961094497232,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4413,0,pad,0,1669108912800324,0,0,0,0.0,0.4680714242853652,499.6191973540779,-0.07779015645134366,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4414,0,pad,0,1669108912800324,0,0,0,0.0,0.46524274885732364,499.6191973540779,-0.08486998539106463,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4415,0,pad,0,1669108912800324,0,0,0,0.0,0.4189790029485705,499.6191973540779,-0.09054741242790165,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4416,0,pad,0,1669108912800324,0,0,0,0.0,0.3513295205822864,499.6191973540779,-0.09510702627833466,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4417,0,pad,0,1669108912800324,0,0,0,0.0,0.37430755576783525,499.6191973540779,-0.097911646463897,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4418,0,pad,0,1669108912900280,0,0,0,0.0,0.4602128039439837,499.6191973540779,-0.09867340818738321,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4419,0,pad,0,1669108912900280,0,0,0,0.0,0.2880816010743237,499.6191973540779,-0.09867898641383469,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4420,0,pad,0,1669108912900280,0,0,0,0.0,0.268835719588969,499.6191973540779,-0.10022886623592474,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4421,0,pad,0,1669108912900280,0,0,0,0.0,0.15279492061029565,499.6191973540779,-0.10510309229675077,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4422,0,pad,0,1669108912900280,0,0,0,0.0,0.16154899636314557,499.6191973540779,-0.11259709384577628,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4423,0,pad,0,1669108912900280,0,0,0,0.0,0.06235136813570996,499.6191973540779,-0.1201514051768281,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4424,0,pad,0,1669108913000215,0,0,0,0.0,0.19098191579567292,499.6191973540779,-0.12600875939399828,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4425,0,pad,0,1669108913000215,0,0,0,0.0,0.22120292611414172,499.6191973540779,-0.13034433678885382,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4426,0,pad,0,1669108913000215,0,0,0,0.0,0.19879323149179307,499.6191973540779,-0.1359200748176533,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4427,0,pad,0,1669108913000215,0,0,0,0.0,0.0808232110709346,499.6191973540779,-0.1456870973809179,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4428,0,pad,0,1669108913000215,0,0,0,7.427273133203507,0.0,499.6191973540779,-0.15925835808999161,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4429,0,pad,0,1669108913000215,0,0,0,7.461329484091388,0.0,499.6191973540779,-0.17264908983118696,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4430,0,pad,0,1669108913100139,0,0,0,7.567024495925664,0.0,499.6191973540779,-0.1804231517752648,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4431,0,pad,0,1669108913100139,0,0,0,7.801971902599051,0.0,499.6191973540779,-0.18019001228976167,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4432,0,pad,0,1669108913100139,0,0,0,7.461422381415414,0.0,499.6191973540779,-0.1741232815479476,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4433,0,pad,0,1669108913100139,0,0,0,7.22086260897317,0.0,499.6191973540779,-0.16658294593234965,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4434,0,pad,0,1669108913100139,0,0,0,0.0,0.44546173206597484,499.6191973540779,-0.16247316163399986,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4435,0,pad,0,1669108913100139,0,0,0,0.0,0.3274195283152599,499.6191973540779,-0.16383170911554745,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4436,0,pad,0,1669108913100139,0,0,0,0.0,0.2532963705750664,499.6191973540779,-0.16861093895205762,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4437,0,pad,0,1669108913100139,0,0,0,0.0,0.27471463549253805,499.6191973540779,-0.17440106235327787,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4438,0,pad,0,1669108913100139,0,0,0,0.0,0.29725842178775164,499.6191973540779,-0.18070550641679295,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4439,0,pad,0,1669108913100139,0,0,0,0.0,0.3031872906895696,499.6191973540779,-0.1884745734934768,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4440,0,pad,0,1669108913100139,0,0,0,0.0,0.26594226977957725,499.6191973540779,-0.19802410667298304,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4441,0,pad,0,1669108913100139,0,0,0,0.0,0.2408789841143557,499.6191973540779,-0.20679230524811662,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4442,0,pad,0,1669108913200053,0,0,0,0.0,0.3758410201211948,499.6191973540779,-0.21028952374075965,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4443,0,pad,0,1669108913200053,0,0,0,0.0,0.17954431718857045,499.6191973540779,-0.20633528057041534,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4444,0,pad,0,1669108913200053,0,0,0,0.0,0.23286799851139772,499.6191973540779,-0.19737606383345016,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4445,0,pad,0,1669108913200053,0,0,0,0.0,0.21439481243037495,499.6191973540779,-0.18812877239336595,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4446,0,pad,0,1669108913200053,0,0,0,0.0,0.10865730957987285,499.6191973540779,-0.1821614841957376,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4447,0,pad,0,1669108913200053,0,0,0,0.0,0.018251663304281074,499.6191973540779,-0.18037553314847438,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4448,0,pad,0,1669108913300031,0,0,0,6.83132395929237,0.0,499.6191973540779,-0.18113313506291245,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4449,0,pad,0,1669108913300031,0,0,0,6.857309540580499,0.0,499.6191973540779,-0.181204181993042,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4450,0,pad,0,1669108913300031,0,0,0,7.035326873377752,0.0,499.6191973540779,-0.17780173775017685,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4451,0,pad,0,1669108913300031,0,0,0,8.769408731063457,0.0,499.6191973540779,-0.1716068273206578,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4452,0,pad,0,1669108913300031,0,0,0,7.813250006280513,0.0,499.6191973540779,-0.16551721250284046,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4453,0,pad,0,1669108913300031,0,0,0,7.907209013470255,0.0,499.6191973540779,-0.16087235136806052,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4454,0,pad,0,1669108913300031,0,0,0,7.810382488781642,0.0,499.6191973540779,-0.15780867115492817,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4455,0,pad,0,1669108913300031,0,0,0,7.769949760222987,0.0,499.6191973540779,-0.15584637498971968,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4456,0,pad,0,1669108913300031,0,0,0,0.0,0.026357706408751014,499.6191973540779,-0.1538524701632866,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4457,0,pad,0,1669108913300031,0,0,0,0.0,0.0058534486961629995,499.6191973540779,-0.151523556973987,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4458,0,pad,0,1669108913300031,0,0,0,6.704947053012047,0.0,499.6191973540779,-0.15040082453170017,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4459,0,pad,0,1669108913300031,0,0,0,7.130184564169454,0.0,499.6191973540779,-0.1525607091421271,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,4.0
4460,0,pad,0,1669108913400086,0,0,0,7.02162230536153,0.0,499.6191973540779,-0.16701126768843097,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4461,0,pad,0,1669108913400086,0,0,0,6.722333477283105,0.0,499.6191973540779,-0.2023034437065992,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4462,0,pad,0,1669108913400086,0,0,0,0.0,0.06473785727376669,499.6191973540779,-0.24652767227879038,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4463,0,pad,0,1669108913400086,0,0,0,0.0,0.05229088141190452,499.6191973540779,-0.2836013680760067,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4464,0,pad,0,1669108913400086,0,0,0,6.812942011285441,0.0,499.6191973540779,-0.31093425600933383,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4465,0,pad,0,1669108913400086,0,0,0,7.304459063556358,0.0,499.6191973540779,-0.3302989412183519,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4466,0,pad,0,1669108913400086,0,0,0,7.492095810606085,0.0,499.6191973540779,-0.3417355393332554,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4467,0,pad,0,1669108913400086,0,0,0,7.530637920617679,0.0,499.6191973540779,-0.34517021215331795,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
4468,0,pad,0,1669108913400086,0,0,0,7.507487413088265,0.0,499.6191973540779,-0.3434604343800362,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,1,4.0
